2020-11-01 13:38:31	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	153	007	design products	Be careful, it's fragile. Package with care. Thank you.	Buď opatrný, je to křehké. Balíček s opatrnou. Děkuji vám.	3	2	2	1	3	
2020-11-01 13:39:17	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	154	465	british council	I teach my son English at home with the Learning Time with Timmy series on Youtube. Do you offer more of these videos?	Učím svého syna anglicky doma s Timmym seriálem o Youtube. Nabízíte více těchto videí?	4	2	2	2	2	
2020-11-01 13:40:08	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	155	317	clothing	Could you send me a list of the sleeping bags you offer?	Můžete mi poslat seznam spacáků, které nabízíte?	2	5	2	5	4	
2020-11-01 13:47:43	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	156	322	social security	How can I apply for a new or replacement Social Security number card?	Jak mohu požádat o novou nebo náhradní kartu sociálního zabezpečení?	4	5	5	5	5	
2020-11-01 13:48:20	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	157	199	golf	Do you prepare a simulator competitions and tournaments? Could you write me a dates?	Připravujete simulátorové soutěže a turnaje? Mohl bys mi napsat termín?	5	3	3	5	4	
2020-11-01 13:49:06	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	158	030	hotel booking	I have gluten intolerance and would like to order a gluten-free breakfast	Mám nesnášenlivost lepku a rád bych si objednal bezlepkovou snídani.	5	4	3	4	4	
2020-11-01 13:50:15	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	159	075	inquiry to institution	Who can i contact if I want to organize a charity vent at the Town Hall?	Koho můžu kontaktovat, když chci zorganizovat charitativní ventilaci na radnici?	5	5	3	3	4	
2020-11-01 13:50:31	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	160	105	restaurant booking	Book me 20 seats and a chocolate birthday cake.	Zajistěte mi 20 míst a čokoládový narozeninový dort.	5	5	5	5	5	
2020-11-01 13:51:04	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	161	376	inquiry to an university	Are there compulsory courses or can students pick their major individually?	Existují povinné kurzy, nebo si mohou studenti vybrat svůj hlavní obor individuálně?	2	5	2	5	4	
2020-11-01 13:51:34	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	162	049	inquiry to institution	What is the name of the person who I can talk to about building a new playground?	Jak se jmenuje člověk, se kterým můžu mluvit o stavbě nového hřiště?	1	5	1	5	3	
2020-11-01 13:51:55	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	163	105	restaurant booking	Book me 20 seats and a chocolate birthday cake.	Rezervuj mi 20 míst a čokoládový narozeninový dort.	5	5	5	5	5	
2020-11-01 13:52:35	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	164	336	inquiry to a healthcare institution	My child has been given a diagnosis but I woud like a another opinion. Is this something you offer?	Mé dítě dostalo diagnózu, ale líbí se mi jiný názor. To je něco, co nabízíš?	5	1	1	1	2	
2020-11-01 13:53:16	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	165	306	robots	Could you sned me more information about Cobot? We have a machine tools and they are not ready for robotic operation.	Mohla bys mi propašovat víc informací o Cobotovi? Máme strojní nářadí a oni nejsou připraveni na robotickou operaci.	5	1	1	2	2	
2020-11-01 13:53:49	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	166	435	technology and healthcare	I AM INTERESTED IN YOUR EVENT, "MARKET PRICING DYNAMICS FOR THE MACHINE LEARNING AGE". COULD I REGISTER?	JSEM ZAJÍMÁN VE VAŠEM UDÁLOSTI, "DYNAMIKA CENY NA STROJNÍ VĚK". MŮŽU MÍT REGISTR?	5	1	1	1	2	
2020-11-01 13:54:08	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	167	465	british council	I teach my son English at home with learning time with timmy series on youtube. Do you offer more of these videos?	Doma učím svého syna angličtinu s timmy seriálem na youtube. Nabízíte více takových videí?	5	5	5	5	5	
2020-11-01 13:54:45	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	168	271	hotel booking	On our arrival -- we would like to use -- the limousine services.	Při našem příchodu – rádi bychom využili – služby limuzíny.	5	2	2	1	2	
2020-11-01 13:55:18	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	169	167	health care	Can you tell me which vaccinations I need for Thailand?	Můžete mi říct, jaké očkování potřebuji pro Thajsko?	2	4	1	4	3	
2020-11-01 13:55:54	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	170	140	train transport - appreciation	I am thankful for the steward's help with my heavy luggage	Jsem vděčný za pomoc stevarda s mými těžkými zavazadly	2	5	2	5	4	
2020-11-01 13:56:46	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	171	392	inquiry to a healthcare institution	I have a specific problem with residence status in the Czech Republic. Can you help me?	Mám specifický problém s pobytovým statusem v České republice. Můžete mi pomoct?	1	2	1	2	2	
2020-11-01 13:57:50	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	172	497	airlines	My flights XXXX(Tallinn-Warsaw) and YYY (Warsaw-Prague) scheduled for March 15 were cancelled due to coronavirus  measures set by Polish governement. According to your webpage (https://www.lot.com/coronavirus-frequently-asked-questions) I should contact you via this form to obtain a full refund for both of the flight tickets.	Mé lety XXXXXX(Tallinn-Warsaw) a YYY (Varšava-Praha) plánované na 15. března byly zrušeny kvůli opatřením týkajícím se koronaviru stanoveným Polskou vládou. Podle Vaší internetové stránky (https://www.lot.com/coronavirus-často kladené dotazy) bych vás měl kontaktovat prostřednictvím tohoto formuláře, abych získal plnou náhradu pro oba letenky.	2	2	3	3	3	
2020-11-01 13:58:57	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	173	129	accommodation enquiry	I have atopic dermititis. Do you use eco friendly washing powder/gel?	Mám atopickou dermititidu. Používáte ekologický prací prášek/gel?	5	4	5	3	4	
2020-11-01 13:59:29	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	174	132	accommodation enquiry	I would like a room facing south. Do you have one?	Chtěl bych pokoj s výhledem na jih. Máte ho?	3	5	5	5	4	
2020-11-01 14:00:17	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	175	370	inquiry to an institute of health sciences	Are the online courses at different times to the courses that are on campus?	Jsou on-line kurzy v různých časech na kurzy, které jsou v kampusu?	3	1	1	2	2	
2020-11-01 14:00:46	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	176	389	inquiry to a government	Can you help my father with the discharge procedures from the psychiatric ward?	Pomůžeš mému otci s těmi procedurami z psychiatrického oddělení?	1	1	1	1	1	
2020-11-01 14:01:23	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	177	132	accommodation enquiry	I would like to have my room facing south, please. Do you have such a room?	Rád bych měl svůj pokoj směrem na jih, prosím. Máte takový pokoj?	3	4	5	5	4	
2020-11-01 14:01:51	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	178	465	british council	I teach my son English at home by using the Learning Time With Timmy series on YouTube. Do you offer any more of these videos?	Já doma učím svého syna angličtinu pomocí učení času s Timmym.	5	1	1	1	2	
2020-11-01 14:02:44	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	179	483	energy delivery company	Can the application be downloaded and mailed to ComEd instead of using the online tool?	Lze aplikaci stáhnout a odeslat ComEdu namísto použití online nástroje?	5	4	5	5	5	
2020-11-01 14:03:30	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	180	220	game	Why couldn't I make the mobile payment? Should i cancel my subscription?	Proč jsem nemohl provést mobilní platbu? Mám zrušit své předplatné?	2	2	3	5	3	
2020-11-01 14:03:59	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	181	027	vet's office	Please can you calm my dog when he visits the veterinarian? He gets freaked out at the veterinarian.	Prosím, uklidni mého psa, až navštíví veterináře. Ve veterinární medicíně ho to znervózňuje.	2	2	2	2	2	
2020-11-01 14:04:29	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	182	290	cardboard packaging	Are there more pictures?	Je tam víc fotek?	2	5	1	5	3	
2020-11-01 14:05:04	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	183	322	social security	How do I apply for a replacement or new social security card?	Jak mohu požádat o náhradní nebo novou kartu sociálního zabezpečení?	2	5	2	5	3	
2020-11-01 14:05:23	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	184	170	production and trading company	Your company specialize in the production of special hot-rolled sections of structural, free-cutting, alloyed and stainess steel. I would like to know more information about it.	Vaše společnost se specializuje na výrobu speciálních válcovaných sekcí ze strukturálních, řezných, slitých a nerezavějících ocelí. Rád bych o tom věděl víc.	5	5	5	5	5	
2020-11-01 14:05:46	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	185	298	Auckland transport	Do the trains have wi-fi?	Mají vlaky Wi-Fi?	2	5	4	5	4	
2020-11-01 14:06:29	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	186	392	inquiry to a healthcare institution	I would like to visit someone in hospital. Are there any restrictions on visitors?	Rád bych někoho navštívil v nemocnici. Jsou nějaká omezení na návštěvníky?	4	4	2	3	3	
2020-11-01 14:08:03	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	187	389	inquiry to a government	My father is in hospital in a closed pyschiatric ward.  Can you help him with the release procedures with the hopsital psychiatric committee?	Můj otec je v nemocnici na uzavřeném pyschiatrickém oddělení. Můžete mu pomoci s propouštěcími procedurami u hopsitální psychiatrické komise?	5	4	4	3	4	
2020-11-01 14:09:09	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	188	027	vet's office	Please can you calm my dog down when it vistis the vetenarian? He gets freaked out there.	Můžete prosím uklidnit mého psa, když se vám to hodí? On se tam zblázní.	2	1	1	1	1	
2020-11-01 14:10:02	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	189	435	technology and healthcare	I am interested and want to register for your event market pricing dynamics for the machine learning age	Mám zájem a chci se zaregistrovat na vaší akciové cenové dynamiky pro věk strojového učení	2	2	1	1	1	
2020-11-01 14:10:39	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	190	082	inquiry to institution	Where can I take my construction waste?	Kam si mám vzít stavební odpad?	3	3	4	5	4	
2020-11-01 14:11:13	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	191	079	inquiry to institution	Where can I get a new ID? Must I report losing my ID?	Kde seženu nový průkaz? Musím nahlásit ztrátu průkazu?	2	5	2	5	3	
2020-11-01 14:11:41	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	192	121	inquiry to institution	Is the city Can you tell me if the city ithe New Year's fireworks?	Je město Můžete mi říct, jestli je město s novoročním ohňostrojem?	1	1	1	1	1	
2020-11-01 14:12:14	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	193	379	inquiry to a court of human rights	Are judges really independent if they sit in cases involving thier own country?	Jsou soudci skutečně nezávislí, pokud sedí v případech týkajících se své vlastní země?	3	5	2	5	4	
2020-11-01 14:12:40	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	194	079	inquiry to institution	Do I need to report the loss of my ID and how can I get another?	Musím nahlásit ztrátu průkazu a jak získám další?	3	5	3	5	4	
2020-11-01 14:13:50	10.10.51.253	c98717107bb59413380e92852833bcb8	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15	cs-krejci	195	305	American Dental Association	Could you send me more information about Dental Schools and programs?	Můžete mi poslat další informace o Dental Schools a programech?	5	2	5	3	4	
